개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.12.31 현재,2645608937749.0,재무상태표
연결재무제표,비유동자산,2018.12.31 현재,6319809481608.0,재무상태표
연결재무제표,자산총계,2018.12.31 현재,8965418419357.0,재무상태표
연결재무제표,유동부채,2018.12.31 현재,1422168944016.0,재무상태표
연결재무제표,비유동부채,2018.12.31 현재,1801902840095.0,재무상태표
연결재무제표,부채총계,2018.12.31 현재,3224071784111.0,재무상태표
연결재무제표,자본금,2018.12.31 현재,56434870000.0,재무상태표
연결재무제표,이익잉여금,2018.12.31 현재,5444673735147.0,재무상태표
연결재무제표,자본총계,2018.12.31 현재,5741346635246.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.12.31,3782162955964.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.12.31,243524364576.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,-12294416288.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.12.31,-23103553364.0,손익계산서
재무제표,유동자산,2018.12.31 현재,2282402035812.0,재무상태표
재무제표,비유동자산,2018.12.31 현재,6377177031563.0,재무상태표
재무제표,자산총계,2018.12.31 현재,8659579067375.0,재무상태표
재무제표,유동부채,2018.12.31 현재,1362943252726.0,재무상태표
재무제표,비유동부채,2018.12.31 현재,1702084666936.0,재무상태표
재무제표,부채총계,2018.12.31 현재,3065027919662.0,재무상태표
재무제표,자본금,2018.12.31 현재,56434870000.0,재무상태표
재무제표,이익잉여금,2018.12.31 현재,5135045575483.0,재무상태표
재무제표,자본총계,2018.12.31 현재,5594551147713.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.12.31,3347335867897.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.12.31,228623755203.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,-11188109201.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.12.31,-21929626963.0,손익계산서
