개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.09.30 현재,157869973497.0,재무상태표
연결재무제표,비유동자산,2021.09.30 현재,61406150571.0,재무상태표
연결재무제표,자산총계,2021.09.30 현재,219276124068.0,재무상태표
연결재무제표,유동부채,2021.09.30 현재,101352847870.0,재무상태표
연결재무제표,비유동부채,2021.09.30 현재,2769283779.0,재무상태표
연결재무제표,부채총계,2021.09.30 현재,104122131649.0,재무상태표
연결재무제표,자본금,2021.09.30 현재,7409455000.0,재무상태표
연결재무제표,이익잉여금,2021.09.30 현재,86346503403.0,재무상태표
연결재무제표,자본총계,2021.09.30 현재,115153992419.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.09.30,19598997209.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.09.30,-991724706.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,-38874114.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.09.30,-43253721.0,손익계산서
재무제표,유동자산,2021.09.30 현재,146516723363.0,재무상태표
재무제표,비유동자산,2021.09.30 현재,57523959080.0,재무상태표
재무제표,자산총계,2021.09.30 현재,204040682443.0,재무상태표
재무제표,유동부채,2021.09.30 현재,86680228936.0,재무상태표
재무제표,비유동부채,2021.09.30 현재,977943676.0,재무상태표
재무제표,부채총계,2021.09.30 현재,87658172612.0,재무상태표
재무제표,자본금,2021.09.30 현재,7409455000.0,재무상태표
재무제표,이익잉여금,2021.09.30 현재,84153529121.0,재무상태표
재무제표,자본총계,2021.09.30 현재,116382509831.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.09.30,15219360513.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.09.30,-889789862.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,56918619.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.09.30,52558652.0,손익계산서
