개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.06.30 현재,149195707839.0,재무상태표
연결재무제표,비유동자산,2020.06.30 현재,52192218419.0,재무상태표
연결재무제표,자산총계,2020.06.30 현재,201387926258.0,재무상태표
연결재무제표,유동부채,2020.06.30 현재,106505711601.0,재무상태표
연결재무제표,비유동부채,2020.06.30 현재,1674239700.0,재무상태표
연결재무제표,부채총계,2020.06.30 현재,108179951301.0,재무상태표
연결재무제표,자본금,2020.06.30 현재,7409455000.0,재무상태표
연결재무제표,이익잉여금,2020.06.30 현재,63409332070.0,재무상태표
연결재무제표,자본총계,2020.06.30 현재,93207974957.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.06.30,12812757942.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.06.30,1841053136.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,734106045.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.06.30,988166639.0,손익계산서
재무제표,유동자산,2020.06.30 현재,142587305901.0,재무상태표
재무제표,비유동자산,2020.06.30 현재,52840748165.0,재무상태표
재무제표,자산총계,2020.06.30 현재,195428054066.0,재무상태표
재무제표,유동부채,2020.06.30 현재,104637956736.0,재무상태표
재무제표,비유동부채,2020.06.30 현재,952100032.0,재무상태표
재무제표,부채총계,2020.06.30 현재,105590056768.0,재무상태표
재무제표,자본금,2020.06.30 현재,7409455000.0,재무상태표
재무제표,이익잉여금,2020.06.30 현재,60875169169.0,재무상태표
재무제표,자본총계,2020.06.30 현재,89837997298.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.06.30,10388724013.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.06.30,1786483063.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,839786505.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.06.30,1166837545.0,손익계산서
