개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.12.31 현재,818370388654.0,재무상태표
연결재무제표,비유동자산,2017.12.31 현재,377688092197.0,재무상태표
연결재무제표,자산총계,2017.12.31 현재,1196058480851.0,재무상태표
연결재무제표,유동부채,2017.12.31 현재,495387829586.0,재무상태표
연결재무제표,비유동부채,2017.12.31 현재,127092119821.0,재무상태표
연결재무제표,부채총계,2017.12.31 현재,622479949407.0,재무상태표
연결재무제표,자본금,2017.12.31 현재,20000000000.0,재무상태표
연결재무제표,이익잉여금,2017.12.31 현재,427833008762.0,재무상태표
연결재무제표,자본총계,2017.12.31 현재,573578531444.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.12.31,1711333451686.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.12.31,56540825484.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,71949164062.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.12.31,46097330938.0,손익계산서
재무제표,유동자산,2017.12.31 현재,636832392464.0,재무상태표
재무제표,비유동자산,2017.12.31 현재,282984538485.0,재무상태표
재무제표,자산총계,2017.12.31 현재,919816930949.0,재무상태표
재무제표,유동부채,2017.12.31 현재,355395670319.0,재무상태표
재무제표,비유동부채,2017.12.31 현재,68620964234.0,재무상태표
재무제표,부채총계,2017.12.31 현재,424016634553.0,재무상태표
재무제표,자본금,2017.12.31 현재,20000000000.0,재무상태표
재무제표,이익잉여금,2017.12.31 현재,435985074339.0,재무상태표
재무제표,자본총계,2017.12.31 현재,495800296396.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.12.31,1354626971623.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.12.31,49646565332.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,57196233338.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.12.31,37582707582.0,손익계산서
