개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.06.30 현재,71217947076.0,재무상태표
연결재무제표,비유동자산,2020.06.30 현재,48973369189.0,재무상태표
연결재무제표,자산총계,2020.06.30 현재,120191316265.0,재무상태표
연결재무제표,유동부채,2020.06.30 현재,9219706336.0,재무상태표
연결재무제표,비유동부채,2020.06.30 현재,2631358119.0,재무상태표
연결재무제표,부채총계,2020.06.30 현재,11851064455.0,재무상태표
연결재무제표,자본금,2020.06.30 현재,5949131500.0,재무상태표
연결재무제표,이익잉여금,2020.06.30 현재,74391373007.0,재무상태표
연결재무제표,자본총계,2020.06.30 현재,108340251810.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.06.30,15189850137.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.06.30,3060747568.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,5972680257.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.06.30,4818582095.0,손익계산서
재무제표,유동자산,2020.06.30 현재,71032448149.0,재무상태표
재무제표,비유동자산,2020.06.30 현재,48886044725.0,재무상태표
재무제표,자산총계,2020.06.30 현재,119918492874.0,재무상태표
재무제표,유동부채,2020.06.30 현재,9081434848.0,재무상태표
재무제표,비유동부채,2020.06.30 현재,2631358119.0,재무상태표
재무제표,부채총계,2020.06.30 현재,11712792967.0,재무상태표
재무제표,자본금,2020.06.30 현재,5949131500.0,재무상태표
재무제표,이익잉여금,2020.06.30 현재,74260874516.0,재무상태표
재무제표,자본총계,2020.06.30 현재,108205699907.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.06.30,15147229147.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.06.30,3053846928.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,5958486713.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.06.30,4804388551.0,손익계산서
