개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.03.31 현재,129174238412.0,재무상태표
연결재무제표,비유동자산,2017.03.31 현재,145541697548.0,재무상태표
연결재무제표,자산총계,2017.03.31 현재,274715935960.0,재무상태표
연결재무제표,유동부채,2017.03.31 현재,110917450758.0,재무상태표
연결재무제표,비유동부채,2017.03.31 현재,17522549371.0,재무상태표
연결재무제표,부채총계,2017.03.31 현재,128440000129.0,재무상태표
연결재무제표,자본금,2017.03.31 현재,4665852500.0,재무상태표
연결재무제표,이익잉여금,2017.03.31 현재,92357268420.0,재무상태표
연결재무제표,자본총계,2017.03.31 현재,146275935831.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.03.31,27581868582.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.03.31,46559866.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,9611073640.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.03.31,7238014715.0,손익계산서
재무제표,유동자산,2017.03.31 현재,53981854132.0,재무상태표
재무제표,비유동자산,2017.03.31 현재,127091473449.0,재무상태표
재무제표,자산총계,2017.03.31 현재,181073327581.0,재무상태표
재무제표,유동부채,2017.03.31 현재,52277743004.0,재무상태표
재무제표,비유동부채,2017.03.31 현재,12183372494.0,재무상태표
재무제표,부채총계,2017.03.31 현재,64461115498.0,재무상태표
재무제표,자본금,2017.03.31 현재,4665852500.0,재무상태표
재무제표,이익잉여금,2017.03.31 현재,67469561350.0,재무상태표
재무제표,자본총계,2017.03.31 현재,116612212083.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.03.31,11470775542.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.03.31,-826475963.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,-774755632.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.03.31,-774755632.0,손익계산서
