개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.03.31 현재,258059014617.0,재무상태표
연결재무제표,비유동자산,2017.03.31 현재,146669952877.0,재무상태표
연결재무제표,자산총계,2017.03.31 현재,404728967494.0,재무상태표
연결재무제표,유동부채,2017.03.31 현재,210472303513.0,재무상태표
연결재무제표,비유동부채,2017.03.31 현재,63725964101.0,재무상태표
연결재무제표,부채총계,2017.03.31 현재,274198267614.0,재무상태표
연결재무제표,자본금,2017.03.31 현재,7443321000.0,재무상태표
연결재무제표,이익잉여금,2017.03.31 현재,86244705178.0,재무상태표
연결재무제표,자본총계,2017.03.31 현재,130530699880.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.03.31,91478062887.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.03.31,3965556021.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,2874676255.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.03.31,2506209016.0,손익계산서
재무제표,유동자산,2017.03.31 현재,210306667722.0,재무상태표
재무제표,비유동자산,2017.03.31 현재,161517688695.0,재무상태표
재무제표,자산총계,2017.03.31 현재,371824356417.0,재무상태표
재무제표,유동부채,2017.03.31 현재,165623945609.0,재무상태표
재무제표,비유동부채,2017.03.31 현재,35702317372.0,재무상태표
재무제표,부채총계,2017.03.31 현재,201326262981.0,재무상태표
재무제표,자본금,2017.03.31 현재,7443321000.0,재무상태표
재무제표,이익잉여금,2017.03.31 현재,125187197725.0,재무상태표
재무제표,자본총계,2017.03.31 현재,170498093436.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.03.31,70505271586.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.03.31,3358020460.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,2364598040.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.03.31,1996130801.0,손익계산서
