개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.09.30 현재,478148539473.0,재무상태표
연결재무제표,비유동자산,2020.09.30 현재,608428149694.0,재무상태표
연결재무제표,자산총계,2020.09.30 현재,1086576689167.0,재무상태표
연결재무제표,유동부채,2020.09.30 현재,470234049477.0,재무상태표
연결재무제표,비유동부채,2020.09.30 현재,199832086465.0,재무상태표
연결재무제표,부채총계,2020.09.30 현재,670066135942.0,재무상태표
연결재무제표,자본금,2020.09.30 현재,13952217000.0,재무상태표
연결재무제표,이익잉여금,2020.09.30 현재,209442438920.0,재무상태표
연결재무제표,자본총계,2020.09.30 현재,416510553225.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.09.30,197917486546.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.09.30,26807526676.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,26975699794.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.09.30,15269038462.0,손익계산서
재무제표,유동자산,2020.09.30 현재,189144867469.0,재무상태표
재무제표,비유동자산,2020.09.30 현재,405478631647.0,재무상태표
재무제표,자산총계,2020.09.30 현재,594623499116.0,재무상태표
재무제표,유동부채,2020.09.30 현재,357187664684.0,재무상태표
재무제표,비유동부채,2020.09.30 현재,7313248851.0,재무상태표
재무제표,부채총계,2020.09.30 현재,364500913535.0,재무상태표
재무제표,자본금,2020.09.30 현재,13952217000.0,재무상태표
재무제표,이익잉여금,2020.09.30 현재,166149767597.0,재무상태표
재무제표,자본총계,2020.09.30 현재,230122585581.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.09.30,127000871492.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.09.30,11989469330.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,14128941573.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.09.30,5709215518.0,손익계산서
