개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.12.31 현재,21866613833.0,재무상태표
연결재무제표,비유동자산,2019.12.31 현재,13703442645.0,재무상태표
연결재무제표,자산총계,2019.12.31 현재,35570056478.0,재무상태표
연결재무제표,유동부채,2019.12.31 현재,2851037601.0,재무상태표
연결재무제표,비유동부채,2019.12.31 현재,4117025623.0,재무상태표
연결재무제표,부채총계,2019.12.31 현재,6968063224.0,재무상태표
연결재무제표,자본금,2019.12.31 현재,3287101000.0,재무상태표
연결재무제표,이익잉여금,2019.12.31 현재,17882007222.0,재무상태표
연결재무제표,자본총계,2019.12.31 현재,28601993254.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.12.31,23398104034.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.12.31,372414192.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,654026881.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.12.31,597558956.0,손익계산서
재무제표,유동자산,2019.12.31 현재,21405660371.0,재무상태표
재무제표,비유동자산,2019.12.31 현재,14209719832.0,재무상태표
재무제표,자산총계,2019.12.31 현재,35615380203.0,재무상태표
재무제표,유동부채,2019.12.31 현재,2881261326.0,재무상태표
재무제표,비유동부채,2019.12.31 현재,4132125623.0,재무상태표
재무제표,부채총계,2019.12.31 현재,7013386949.0,재무상태표
재무제표,자본금,2019.12.31 현재,3287101000.0,재무상태표
재무제표,이익잉여금,2019.12.31 현재,17882007222.0,재무상태표
재무제표,자본총계,2019.12.31 현재,28601993254.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.12.31,23075364438.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.12.31,53356609.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,624339218.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.12.31,597558956.0,손익계산서
