개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.03.31 현재,8269473324.0,재무상태표
연결재무제표,비유동자산,2019.03.31 현재,23418950546.0,재무상태표
연결재무제표,자산총계,2019.03.31 현재,31688423870.0,재무상태표
연결재무제표,유동부채,2019.03.31 현재,6359866053.0,재무상태표
연결재무제표,비유동부채,2019.03.31 현재,17227926656.0,재무상태표
연결재무제표,부채총계,2019.03.31 현재,23587792709.0,재무상태표
연결재무제표,자본금,2019.03.31 현재,3578432300.0,재무상태표
연결재무제표,이익잉여금,2019.03.31 현재,-2290936245.0,재무상태표
연결재무제표,자본총계,2019.03.31 현재,8100631161.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.03.31,3379433170.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.03.31,388777634.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,273287379.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.03.31,283856680.0,손익계산서
재무제표,유동자산,2019.03.31 현재,4889233095.0,재무상태표
재무제표,비유동자산,2019.03.31 현재,18650267411.0,재무상태표
재무제표,자산총계,2019.03.31 현재,23539500506.0,재무상태표
재무제표,유동부채,2019.03.31 현재,1641978602.0,재무상태표
재무제표,비유동부채,2019.03.31 현재,10847700529.0,재무상태표
재무제표,부채총계,2019.03.31 현재,12489679131.0,재무상태표
재무제표,자본금,2019.03.31 현재,3578432300.0,재무상태표
재무제표,이익잉여금,2019.03.31 현재,695879646.0,재무상태표
재무제표,자본총계,2019.03.31 현재,11049821375.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.03.31,2230737170.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.03.31,752837382.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,695879646.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.03.31,695879646.0,손익계산서
