개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.06.30 현재,8818257611.0,재무상태표
연결재무제표,비유동자산,2017.06.30 현재,60746422172.0,재무상태표
연결재무제표,자산총계,2017.06.30 현재,69564679783.0,재무상태표
연결재무제표,유동부채,2017.06.30 현재,8671758366.0,재무상태표
연결재무제표,비유동부채,2017.06.30 현재,6168188906.0,재무상태표
연결재무제표,부채총계,2017.06.30 현재,14839947272.0,재무상태표
연결재무제표,자본금,2017.06.30 현재,9186098000.0,재무상태표
연결재무제표,이익잉여금,2017.06.30 현재,-93925978594.0,재무상태표
연결재무제표,자본총계,2017.06.30 현재,54724732511.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.06.30,3487930982.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.06.30,332618891.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,-134267337.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.06.30,-232708078.0,손익계산서
재무제표,유동자산,2017.06.30 현재,8812092053.0,재무상태표
재무제표,비유동자산,2017.06.30 현재,60090808172.0,재무상태표
재무제표,자산총계,2017.06.30 현재,68902900225.0,재무상태표
재무제표,유동부채,2017.06.30 현재,8613446756.0,재무상태표
재무제표,비유동부채,2017.06.30 현재,6168188906.0,재무상태표
재무제표,부채총계,2017.06.30 현재,14781635662.0,재무상태표
재무제표,자본금,2017.06.30 현재,9186098000.0,재무상태표
재무제표,이익잉여금,2017.06.30 현재,-96813823267.0,재무상태표
재무제표,자본총계,2017.06.30 현재,54121264563.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.06.30,3487930982.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.06.30,363696311.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,-257313806.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.06.30,-355754547.0,손익계산서
