개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2017.03.31 현재,62328065922.0,재무상태표
재무제표,비유동자산,2017.03.31 현재,104235088511.0,재무상태표
재무제표,자산총계,2017.03.31 현재,166563154433.0,재무상태표
재무제표,유동부채,2017.03.31 현재,22809249124.0,재무상태표
재무제표,비유동부채,2017.03.31 현재,13992464723.0,재무상태표
재무제표,부채총계,2017.03.31 현재,36801713847.0,재무상태표
재무제표,자본금,2017.03.31 현재,10771895000.0,재무상태표
재무제표,이익잉여금,2017.03.31 현재,87421343527.0,재무상태표
재무제표,자본총계,2017.03.31 현재,129761440586.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.03.31,24508817923.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.03.31,2791102802.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,3489198344.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.03.31,2622910546.0,손익계산서
