개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2018.12.31 현재,89863233383.0,재무상태표
재무제표,비유동자산,2018.12.31 현재,115570609263.0,재무상태표
재무제표,자산총계,2018.12.31 현재,205433842646.0,재무상태표
재무제표,유동부채,2018.12.31 현재,62887901556.0,재무상태표
재무제표,비유동부채,2018.12.31 현재,6402384537.0,재무상태표
재무제표,부채총계,2018.12.31 현재,69290286093.0,재무상태표
재무제표,자본금,2018.12.31 현재,7200000000.0,재무상태표
재무제표,이익잉여금,2018.12.31 현재,125383002885.0,재무상태표
재무제표,자본총계,2018.12.31 현재,136143556553.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.12.31,185254013712.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.12.31,6237629158.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,8919468473.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.12.31,7386781628.0,손익계산서
