개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.09.30 현재,1387141349996.0,재무상태표
연결재무제표,비유동자산,2019.09.30 현재,5102904309902.0,재무상태표
연결재무제표,자산총계,2019.09.30 현재,6490045659898.0,재무상태표
연결재무제표,유동부채,2019.09.30 현재,2302469518743.0,재무상태표
연결재무제표,비유동부채,2019.09.30 현재,1486373350666.0,재무상태표
연결재무제표,부채총계,2019.09.30 현재,3788842869409.0,재무상태표
연결재무제표,자본금,2019.09.30 현재,105355125000.0,재무상태표
연결재무제표,이익잉여금,2019.09.30 현재,6319959961173.0,재무상태표
연결재무제표,자본총계,2019.09.30 현재,2701202790489.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.09.30,783975771980.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.09.30,25239835373.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,18289597338.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.09.30,-5200558535.0,손익계산서
재무제표,유동자산,2019.09.30 현재,81608242144.0,재무상태표
재무제표,비유동자산,2019.09.30 현재,2038337140151.0,재무상태표
재무제표,자산총계,2019.09.30 현재,2119945382295.0,재무상태표
재무제표,유동부채,2019.09.30 현재,127651054109.0,재무상태표
재무제표,비유동부채,2019.09.30 현재,167938129187.0,재무상태표
재무제표,부채총계,2019.09.30 현재,295589183296.0,재무상태표
재무제표,자본금,2019.09.30 현재,105355125000.0,재무상태표
재무제표,이익잉여금,2019.09.30 현재,5783845939084.0,재무상태표
재무제표,자본총계,2019.09.30 현재,1824356198999.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.09.30,73180890391.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.09.30,10980594175.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,10318725981.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.09.30,1169417331.0,손익계산서
