개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.09.30 현재,794150000000.0,재무상태표
연결재무제표,비유동자산,2018.09.30 현재,1462814000000.0,재무상태표
연결재무제표,자산총계,2018.09.30 현재,2256964000000.0,재무상태표
연결재무제표,유동부채,2018.09.30 현재,440791000000.0,재무상태표
연결재무제표,비유동부채,2018.09.30 현재,521866000000.0,재무상태표
연결재무제표,부채총계,2018.09.30 현재,962657000000.0,재무상태표
연결재무제표,자본금,2018.09.30 현재,53299000000.0,재무상태표
연결재무제표,이익잉여금,2018.09.30 현재,235343000000.0,재무상태표
연결재무제표,자본총계,2018.09.30 현재,1294307000000.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.09.30,533814000000.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.09.30,21564000000.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,19399000000.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.09.30,13998000000.0,손익계산서
재무제표,유동자산,2018.09.30 현재,603934000000.0,재무상태표
재무제표,비유동자산,2018.09.30 현재,1112317000000.0,재무상태표
재무제표,자산총계,2018.09.30 현재,1716251000000.0,재무상태표
재무제표,유동부채,2018.09.30 현재,333973000000.0,재무상태표
재무제표,비유동부채,2018.09.30 현재,288470000000.0,재무상태표
재무제표,부채총계,2018.09.30 현재,622443000000.0,재무상태표
재무제표,자본금,2018.09.30 현재,53299000000.0,재무상태표
재무제표,이익잉여금,2018.09.30 현재,207976000000.0,재무상태표
재무제표,자본총계,2018.09.30 현재,1093808000000.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.09.30,411090000000.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.09.30,9626000000.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,8789000000.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.09.30,6622000000.0,손익계산서
