개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.03.31 현재,42249676368.0,재무상태표
연결재무제표,비유동자산,2021.03.31 현재,127234757627.0,재무상태표
연결재무제표,자산총계,2021.03.31 현재,169484433995.0,재무상태표
연결재무제표,유동부채,2021.03.31 현재,43480177023.0,재무상태표
연결재무제표,비유동부채,2021.03.31 현재,45708723789.0,재무상태표
연결재무제표,부채총계,2021.03.31 현재,89188900812.0,재무상태표
연결재무제표,자본금,2021.03.31 현재,5872489000.0,재무상태표
연결재무제표,이익잉여금,2021.03.31 현재,54938966423.0,재무상태표
연결재무제표,자본총계,2021.03.31 현재,80295533183.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.03.31,10843467722.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.03.31,-1864104139.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,-2544594998.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.03.31,-2062539531.0,손익계산서
재무제표,유동자산,2021.03.31 현재,39308928530.0,재무상태표
재무제표,비유동자산,2021.03.31 현재,127019322085.0,재무상태표
재무제표,자산총계,2021.03.31 현재,166328250615.0,재무상태표
재무제표,유동부채,2021.03.31 현재,42810149317.0,재무상태표
재무제표,비유동부채,2021.03.31 현재,45514706834.0,재무상태표
재무제표,부채총계,2021.03.31 현재,88324856151.0,재무상태표
재무제표,자본금,2021.03.31 현재,5872489000.0,재무상태표
재무제표,이익잉여금,2021.03.31 현재,52642937490.0,재무상태표
재무제표,자본총계,2021.03.31 현재,78003394464.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.03.31,10647254579.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.03.31,-1835574759.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,-2515222428.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.03.31,-2035556413.0,손익계산서
