개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.12.31 현재,54933135110.0,재무상태표
연결재무제표,비유동자산,2017.12.31 현재,44240541043.0,재무상태표
연결재무제표,자산총계,2017.12.31 현재,99173676153.0,재무상태표
연결재무제표,유동부채,2017.12.31 현재,22086138867.0,재무상태표
연결재무제표,비유동부채,2017.12.31 현재,3610265000.0,재무상태표
연결재무제표,부채총계,2017.12.31 현재,25696403867.0,재무상태표
연결재무제표,자본금,2017.12.31 현재,5323493000.0,재무상태표
연결재무제표,이익잉여금,2017.12.31 현재,50235445125.0,재무상태표
연결재무제표,자본총계,2017.12.31 현재,73477272286.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.12.31,35378782146.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.12.31,-628103902.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,1434585754.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.12.31,1911400545.0,손익계산서
재무제표,유동자산,2017.12.31 현재,53432772199.0,재무상태표
재무제표,비유동자산,2017.12.31 현재,43367351323.0,재무상태표
재무제표,자산총계,2017.12.31 현재,96800123522.0,재무상태표
재무제표,유동부채,2017.12.31 현재,21720093654.0,재무상태표
재무제표,비유동부채,2017.12.31 현재,3561170000.0,재무상태표
재무제표,부채총계,2017.12.31 현재,25281263654.0,재무상태표
재무제표,자본금,2017.12.31 현재,5323493000.0,재무상태표
재무제표,이익잉여금,2017.12.31 현재,47958197415.0,재무상태표
재무제표,자본총계,2017.12.31 현재,71518859868.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.12.31,34577553218.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.12.31,-582637846.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,820204900.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.12.31,1392734933.0,손익계산서
