개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.06.30 현재,51920451664.0,재무상태표
연결재무제표,비유동자산,2020.06.30 현재,70575386797.0,재무상태표
연결재무제표,자산총계,2020.06.30 현재,122495838461.0,재무상태표
연결재무제표,유동부채,2020.06.30 현재,36769638312.0,재무상태표
연결재무제표,비유동부채,2020.06.30 현재,5559130147.0,재무상태표
연결재무제표,부채총계,2020.06.30 현재,42328768459.0,재무상태표
연결재무제표,자본금,2020.06.30 현재,5872489000.0,재무상태표
연결재무제표,이익잉여금,2020.06.30 현재,56740590364.0,재무상태표
연결재무제표,자본총계,2020.06.30 현재,80167070002.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.06.30,13083894828.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.06.30,510835842.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,1890333602.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.06.30,1652936966.0,손익계산서
재무제표,유동자산,2020.06.30 현재,49404801251.0,재무상태표
재무제표,비유동자산,2020.06.30 현재,70039537797.0,재무상태표
재무제표,자산총계,2020.06.30 현재,119444339048.0,재무상태표
재무제표,유동부채,2020.06.30 현재,36382133810.0,재무상태표
재무제표,비유동부채,2020.06.30 현재,5482783147.0,재무상태표
재무제표,부채총계,2020.06.30 현재,41864916957.0,재무상태표
재무제표,자본금,2020.06.30 현재,5872489000.0,재무상태표
재무제표,이익잉여금,2020.06.30 현재,54052260450.0,재무상태표
재무제표,자본총계,2020.06.30 현재,77579422091.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.06.30,12769339398.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.06.30,416090763.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,1638002609.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.06.30,1420838736.0,손익계산서
