개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.09.30 현재,54061675676.0,재무상태표
연결재무제표,비유동자산,2016.09.30 현재,41217144552.0,재무상태표
연결재무제표,자산총계,2016.09.30 현재,95278820228.0,재무상태표
연결재무제표,유동부채,2016.09.30 현재,10242874900.0,재무상태표
연결재무제표,비유동부채,2016.09.30 현재,15511170000.0,재무상태표
연결재무제표,부채총계,2016.09.30 현재,25754044900.0,재무상태표
연결재무제표,이익잉여금,2016.09.30 현재,47357276711.0,재무상태표
연결재무제표,자본총계,2016.09.30 현재,69524775328.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.09.30,8970966922.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.09.30,482360160.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,548606684.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.09.30,571575570.0,손익계산서
재무제표,유동자산,2016.09.30 현재,52714131581.0,재무상태표
재무제표,비유동자산,2016.09.30 현재,41002784321.0,재무상태표
재무제표,자산총계,2016.09.30 현재,93716915902.0,재무상태표
재무제표,유동부채,2016.09.30 현재,9874061732.0,재무상태표
재무제표,비유동부채,2016.09.30 현재,15511170000.0,재무상태표
재무제표,부채총계,2016.09.30 현재,25385231732.0,재무상태표
재무제표,자본금,2016.09.30 현재,5048994000.0,재무상태표
재무제표,이익잉여금,2016.09.30 현재,45703840324.0,재무상태표
재무제표,자본총계,2016.09.30 현재,68331684170.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.09.30,8707305398.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.09.30,431313114.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,621561609.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.09.30,635889341.0,손익계산서
