개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.09.30 현재,299322292322.0,재무상태표
연결재무제표,비유동자산,2016.09.30 현재,77157321491.0,재무상태표
연결재무제표,자산총계,2016.09.30 현재,376479613813.0,재무상태표
연결재무제표,유동부채,2016.09.30 현재,150630685761.0,재무상태표
연결재무제표,비유동부채,2016.09.30 현재,88320711758.0,재무상태표
연결재무제표,부채총계,2016.09.30 현재,238951397519.0,재무상태표
연결재무제표,자본총계,2016.09.30 현재,137528216294.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.09.30,36282450606.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.09.30,481873856.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,-282410396.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.09.30,-605553827.0,손익계산서
재무제표,유동자산,2016.09.30 현재,297455748837.0,재무상태표
재무제표,비유동자산,2016.09.30 현재,68432390542.0,재무상태표
재무제표,자산총계,2016.09.30 현재,365888139379.0,재무상태표
재무제표,유동부채,2016.09.30 현재,127422876093.0,재무상태표
재무제표,비유동부채,2016.09.30 현재,86129111758.0,재무상태표
재무제표,부채총계,2016.09.30 현재,213551987851.0,재무상태표
재무제표,자본금,2016.09.30 현재,21209215500.0,재무상태표
재무제표,이익잉여금,2016.09.30 현재,14497527612.0,재무상태표
재무제표,자본총계,2016.09.30 현재,152336151528.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.09.30,36180357045.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.09.30,3371545509.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,2493824056.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.09.30,2170680625.0,손익계산서
