개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.03.31 현재,339772100344.0,재무상태표
연결재무제표,비유동자산,2017.03.31 현재,77016502141.0,재무상태표
연결재무제표,자산총계,2017.03.31 현재,416788602485.0,재무상태표
연결재무제표,유동부채,2017.03.31 현재,151104677778.0,재무상태표
연결재무제표,비유동부채,2017.03.31 현재,119778626655.0,재무상태표
연결재무제표,부채총계,2017.03.31 현재,270883304433.0,재무상태표
연결재무제표,자본총계,2017.03.31 현재,145905298052.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.03.31,38985752727.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.03.31,2847595869.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,3074945586.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.03.31,2009597904.0,손익계산서
재무제표,유동자산,2017.03.31 현재,339273133926.0,재무상태표
재무제표,비유동자산,2017.03.31 현재,69536830719.0,재무상태표
재무제표,자산총계,2017.03.31 현재,408809964645.0,재무상태표
재무제표,유동부채,2017.03.31 현재,134368244291.0,재무상태표
재무제표,비유동부채,2017.03.31 현재,119778626655.0,재무상태표
재무제표,부채총계,2017.03.31 현재,254146870946.0,재무상태표
재무제표,자본금,2017.03.31 현재,21209215500.0,재무상태표
재무제표,이익잉여금,2017.03.31 현재,20165091446.0,재무상태표
재무제표,자본총계,2017.03.31 현재,154663093699.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.03.31,37894913043.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.03.31,4993198859.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,5204221718.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.03.31,4138874036.0,손익계산서
