개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.06.30 현재,91617542067.0,재무상태표
연결재무제표,비유동자산,2021.06.30 현재,101980683186.0,재무상태표
연결재무제표,자산총계,2021.06.30 현재,193598225253.0,재무상태표
연결재무제표,유동부채,2021.06.30 현재,27425837321.0,재무상태표
연결재무제표,비유동부채,2021.06.30 현재,5517953288.0,재무상태표
연결재무제표,부채총계,2021.06.30 현재,32943790609.0,재무상태표
연결재무제표,자본금,2021.06.30 현재,6569000000.0,재무상태표
연결재무제표,이익잉여금,2021.06.30 현재,104180355310.0,재무상태표
연결재무제표,자본총계,2021.06.30 현재,160654434644.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.06.30,11767776307.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.06.30,-65860581.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,96587845.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.06.30,218707448.0,손익계산서
재무제표,유동자산,2021.06.30 현재,88602203664.0,재무상태표
재무제표,비유동자산,2021.06.30 현재,103351594061.0,재무상태표
재무제표,자산총계,2021.06.30 현재,191953797725.0,재무상태표
재무제표,유동부채,2021.06.30 현재,27326226221.0,재무상태표
재무제표,비유동부채,2021.06.30 현재,3973136860.0,재무상태표
재무제표,부채총계,2021.06.30 현재,31299363081.0,재무상태표
재무제표,자본금,2021.06.30 현재,6569000000.0,재무상태표
재무제표,이익잉여금,2021.06.30 현재,104180355310.0,재무상태표
재무제표,자본총계,2021.06.30 현재,160654434644.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.06.30,11694476307.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.06.30,3317021.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,225156150.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.06.30,218707448.0,손익계산서
