개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.06.30 현재,243214541806.0,재무상태표
연결재무제표,비유동자산,2019.06.30 현재,154350123050.0,재무상태표
연결재무제표,자산총계,2019.06.30 현재,397564664856.0,재무상태표
연결재무제표,유동부채,2019.06.30 현재,32941842497.0,재무상태표
연결재무제표,비유동부채,2019.06.30 현재,18043520430.0,재무상태표
연결재무제표,부채총계,2019.06.30 현재,50985362927.0,재무상태표
연결재무제표,자본금,2019.06.30 현재,8803343000.0,재무상태표
연결재무제표,이익잉여금,2019.06.30 현재,309291943389.0,재무상태표
연결재무제표,자본총계,2019.06.30 현재,346579301929.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.06.30,65944646021.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.06.30,2642770545.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,11420593080.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.06.30,9250810210.0,손익계산서
재무제표,유동자산,2019.06.30 현재,228143745241.0,재무상태표
재무제표,비유동자산,2019.06.30 현재,114443230407.0,재무상태표
재무제표,자산총계,2019.06.30 현재,342586975648.0,재무상태표
재무제표,유동부채,2019.06.30 현재,34561216381.0,재무상태표
재무제표,비유동부채,2019.06.30 현재,10029493014.0,재무상태표
재무제표,부채총계,2019.06.30 현재,44590709395.0,재무상태표
재무제표,자본금,2019.06.30 현재,8803343000.0,재무상태표
재무제표,이익잉여금,2019.06.30 현재,265889945900.0,재무상태표
재무제표,자본총계,2019.06.30 현재,297996266253.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.06.30,65372446019.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.06.30,2264928881.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,3476891309.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.06.30,2593603672.0,손익계산서
