개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.03.31 현재,365580478270.0,재무상태표
연결재무제표,비유동자산,2020.03.31 현재,287554183123.0,재무상태표
연결재무제표,자산총계,2020.03.31 현재,653134661393.0,재무상태표
연결재무제표,유동부채,2020.03.31 현재,347113612697.0,재무상태표
연결재무제표,비유동부채,2020.03.31 현재,70183056088.0,재무상태표
연결재무제표,부채총계,2020.03.31 현재,417296668785.0,재무상태표
연결재무제표,자본금,2020.03.31 현재,30450420000.0,재무상태표
연결재무제표,이익잉여금,2020.03.31 현재,169186509301.0,재무상태표
연결재무제표,자본총계,2020.03.31 현재,235837992608.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.03.31,219917881235.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.03.31,6292358789.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,8465901274.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.03.31,7366689404.0,손익계산서
재무제표,유동자산,2020.03.31 현재,251296244271.0,재무상태표
재무제표,비유동자산,2020.03.31 현재,171403255421.0,재무상태표
재무제표,자산총계,2020.03.31 현재,422699499692.0,재무상태표
재무제표,유동부채,2020.03.31 현재,214351249403.0,재무상태표
재무제표,비유동부채,2020.03.31 현재,17724389724.0,재무상태표
재무제표,부채총계,2020.03.31 현재,232075639127.0,재무상태표
재무제표,자본금,2020.03.31 현재,30450420000.0,재무상태표
재무제표,이익잉여금,2020.03.31 현재,142440068085.0,재무상태표
재무제표,자본총계,2020.03.31 현재,190623860565.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.03.31,138609996447.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.03.31,1396017981.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,6564668860.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.03.31,5041632327.0,손익계산서
