개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2021.03.31 현재,20438949135.0,재무상태표
재무제표,비유동자산,2021.03.31 현재,7407141146.0,재무상태표
재무제표,자산총계,2021.03.31 현재,27846090281.0,재무상태표
재무제표,유동부채,2021.03.31 현재,10273054211.0,재무상태표
재무제표,비유동부채,2021.03.31 현재,2198190657.0,재무상태표
재무제표,부채총계,2021.03.31 현재,12471244868.0,재무상태표
재무제표,자본금,2021.03.31 현재,2258008000.0,재무상태표
재무제표,이익잉여금,2021.03.31 현재,-22232215934.0,재무상태표
재무제표,자본총계,2021.03.31 현재,15374845413.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.03.31,3621573367.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.03.31,397597629.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,404383866.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.03.31,404383866.0,손익계산서
