개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2017.12.31 현재,77246487939.0,재무상태표
재무제표,비유동자산,2017.12.31 현재,82449583425.0,재무상태표
재무제표,자산총계,2017.12.31 현재,159696071364.0,재무상태표
재무제표,유동부채,2017.12.31 현재,12801857860.0,재무상태표
재무제표,비유동부채,2017.12.31 현재,0.0,재무상태표
재무제표,부채총계,2017.12.31 현재,12801857860.0,재무상태표
재무제표,자본금,2017.12.31 현재,10000000000.0,재무상태표
재무제표,이익잉여금,2017.12.31 현재,68151174859.0,재무상태표
재무제표,자본총계,2017.12.31 현재,146894213504.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.12.31,88578287322.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.12.31,14717482633.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,10725769895.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.12.31,8245153516.0,손익계산서
