개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.06.30 현재,26677966266.0,재무상태표
연결재무제표,비유동자산,2021.06.30 현재,16675392962.0,재무상태표
연결재무제표,자산총계,2021.06.30 현재,43353359228.0,재무상태표
연결재무제표,유동부채,2021.06.30 현재,12841974415.0,재무상태표
연결재무제표,비유동부채,2021.06.30 현재,1828136619.0,재무상태표
연결재무제표,부채총계,2021.06.30 현재,14670111034.0,재무상태표
연결재무제표,자본금,2021.06.30 현재,10043428500.0,재무상태표
연결재무제표,이익잉여금,2021.06.30 현재,10924247156.0,재무상태표
연결재무제표,자본총계,2021.06.30 현재,28683248194.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.06.30,15450624962.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.06.30,1425272183.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,1460082750.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.06.30,1279759971.0,손익계산서
재무제표,유동자산,2021.06.30 현재,12200200303.0,재무상태표
재무제표,비유동자산,2021.06.30 현재,20944879172.0,재무상태표
재무제표,자산총계,2021.06.30 현재,33145079475.0,재무상태표
재무제표,유동부채,2021.06.30 현재,4098068849.0,재무상태표
재무제표,비유동부채,2021.06.30 현재,1458452336.0,재무상태표
재무제표,부채총계,2021.06.30 현재,5556521185.0,재무상태표
재무제표,자본금,2021.06.30 현재,10043428500.0,재무상태표
재무제표,이익잉여금,2021.06.30 현재,10437253543.0,재무상태표
재무제표,자본총계,2021.06.30 현재,27588558290.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.06.30,6528680557.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.06.30,270826416.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,305089654.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.06.30,339462062.0,손익계산서
