개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.12.31 현재,1061103896156.0,재무상태표
연결재무제표,비유동자산,2016.12.31 현재,520033692718.0,재무상태표
연결재무제표,자산총계,2016.12.31 현재,1581137588874.0,재무상태표
연결재무제표,유동부채,2016.12.31 현재,395208563830.0,재무상태표
연결재무제표,비유동부채,2016.12.31 현재,133743794854.0,재무상태표
연결재무제표,부채총계,2016.12.31 현재,528952358684.0,재무상태표
연결재무제표,자본총계,2016.12.31 현재,1052185230190.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.12.31,1529296618527.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.12.31,78987699604.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,74238764391.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.12.31,51155667213.0,손익계산서
재무제표,유동자산,2016.12.31 현재,990842174031.0,재무상태표
재무제표,비유동자산,2016.12.31 현재,475898810977.0,재무상태표
재무제표,자산총계,2016.12.31 현재,1466740985008.0,재무상태표
재무제표,유동부채,2016.12.31 현재,256044482385.0,재무상태표
재무제표,비유동부채,2016.12.31 현재,127727375949.0,재무상태표
재무제표,부채총계,2016.12.31 현재,383771858334.0,재무상태표
재무제표,이익잉여금,2016.12.31 현재,727228440613.0,재무상태표
재무제표,자본총계,2016.12.31 현재,1082969126674.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.12.31,1379859088627.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.12.31,99023881335.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,78034460380.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.12.31,56260007787.0,손익계산서
