개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.09.30 현재,78055358394.0,재무상태표
연결재무제표,비유동자산,2018.09.30 현재,93188986157.0,재무상태표
연결재무제표,자산총계,2018.09.30 현재,171244344551.0,재무상태표
연결재무제표,유동부채,2018.09.30 현재,22029099170.0,재무상태표
연결재무제표,비유동부채,2018.09.30 현재,13353340232.0,재무상태표
연결재무제표,부채총계,2018.09.30 현재,35382439402.0,재무상태표
연결재무제표,자본금,2018.09.30 현재,6300000000.0,재무상태표
연결재무제표,이익잉여금,2018.09.30 현재,117209983560.0,재무상태표
연결재무제표,자본총계,2018.09.30 현재,135861905149.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.09.30,32261419487.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.09.30,4100571505.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,4343004073.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.09.30,3399871667.0,손익계산서
재무제표,유동자산,2018.09.30 현재,60040358734.0,재무상태표
재무제표,비유동자산,2018.09.30 현재,57199262412.0,재무상태표
재무제표,자산총계,2018.09.30 현재,117239621146.0,재무상태표
재무제표,유동부채,2018.09.30 현재,4033889509.0,재무상태표
재무제표,비유동부채,2018.09.30 현재,440890138.0,재무상태표
재무제표,부채총계,2018.09.30 현재,4474779647.0,재무상태표
재무제표,자본금,2018.09.30 현재,6300000000.0,재무상태표
재무제표,이익잉여금,2018.09.30 현재,106436955144.0,재무상태표
재무제표,자본총계,2018.09.30 현재,112764841499.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.09.30,11610950183.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.09.30,2927217010.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,3158066150.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.09.30,2467223868.0,손익계산서
