개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.06.30 현재,52600245475.0,재무상태표
연결재무제표,비유동자산,2016.06.30 현재,95207679133.0,재무상태표
연결재무제표,자산총계,2016.06.30 현재,147807924608.0,재무상태표
연결재무제표,유동부채,2016.06.30 현재,18025713136.0,재무상태표
연결재무제표,비유동부채,2016.06.30 현재,15237521112.0,재무상태표
연결재무제표,부채총계,2016.06.30 현재,33263234248.0,재무상태표
연결재무제표,자본금,2016.06.30 현재,4200000000.0,재무상태표
연결재무제표,이익잉여금,2016.06.30 현재,98957215407.0,재무상태표
연결재무제표,자본총계,2016.06.30 현재,114544690360.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.06.30,23661097452.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.06.30,2874037751.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,2841920556.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.06.30,2205426544.0,손익계산서
재무제표,유동자산,2016.06.30 현재,38778728147.0,재무상태표
재무제표,비유동자산,2016.06.30 현재,64712364022.0,재무상태표
재무제표,자산총계,2016.06.30 현재,103491092169.0,재무상태표
재무제표,유동부채,2016.06.30 현재,5683012367.0,재무상태표
재무제표,비유동부채,2016.06.30 현재,2370500411.0,재무상태표
재무제표,부채총계,2016.06.30 현재,8053512778.0,재무상태표
재무제표,자본금,2016.06.30 현재,4200000000.0,재무상태표
재무제표,이익잉여금,2016.06.30 현재,90881356441.0,재무상태표
재무제표,자본총계,2016.06.30 현재,95437579391.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.06.30,12946374412.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.06.30,2876352662.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,2839458198.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.06.30,2240656984.0,손익계산서
